timestamp,acce_x,acce_y,acce_z
1498117157813,0.26870728,1.3209686,8.652405
1498117157834,0.32754517,1.4190369,8.809311
1498117157855,0.24908447,1.4582672,9.515396
1498117157876,0.052947998,1.4190369,10.162628
1498117157894,0.052947998,1.4778748,10.319534
1498117157915,0.20986938,1.6740112,10.319534
1498117157936,0.24908447,1.7720795,10.299927
1498117157955,0.4648285,1.7328491,10.456833
1498117157976,0.6021271,1.5367126,10.849091
1498117157996,0.4256134,1.3405762,11.104065
1498117158015,0.38638306,1.4974823,10.927551
1498117158035,0.85710144,1.5955505,10.358765
1498117158057,1.3670502,1.4190369,10.162628
1498117158078,1.4062805,0.90908813,10.849091
1498117158095,1.0336151,0.26185608,12.10434
1498117158116,0.79826355,-0.3461609,12.633911
1498117158156,0.71980286,-0.36576843,11.81015
1498117158158,0.8374939,-0.287323,10.692184
1498117158175,1.2493744,-0.18925476,9.946884
1498117158194,1.8573761,-0.110809326,9.476166
1498117158214,2.0535126,-0.09118652,9.574234
1498117158235,1.4651184,-0.13041687,9.789978
1498117158255,0.8178711,-0.13041687,9.652679
1498117158278,0.3667755,0.006881714,9.221191
1498117158296,0.15101624,0.26185608,8.3582
1498117158316,0.01373291,0.55604553,7.5736694
1498117158338,-0.10395813,0.752182,7.220627
1498117158358,-0.16279602,0.85025024,7.2010193
1498117158379,-0.0058898926,0.967926,7.318695
1498117158399,0.30792236,1.0267639,7.6325073
1498117158419,0.6217346,1.0659943,8.318985
1498117158438,0.73942566,1.144455,8.750473
1498117158458,0.6413574,1.360199,8.907379
1498117158480,0.6021271,1.6347809,9.025055
1498117158498,0.66096497,1.9093628,9.123123
1498117158520,1.0532379,2.1447296,9.417328
1498117158538,1.4651184,2.2820282,9.868423
1498117158561,1.70047,2.1643372,10.47644
1498117158581,1.5239563,2.0270538,11.260971
1498117158599,1.1513062,2.18396,11.849365
1498117158618,0.85710144,2.223175,11.751312
1498117158637,0.91593933,1.9485931,11.712082
1498117158658,0.73942566,1.2817383,11.849365
1498117158681,0.24908447,0.65411377,12.025894
1498117158700,-0.18240356,0.006881714,12.084732
1498117158720,-0.79042053,-0.26771545,11.359039
1498117158740,-0.8100281,-0.36576843,10.80986
1498117158761,-0.5746765,-0.3461609,10.319534
1498117158781,-0.20201111,-0.30693054,9.848816
1498117158801,0.22947693,-0.2284851,9.711517
1498117158822,0.4256134,-0.15002441,9.69191
1498117158842,0.4648285,-0.07157898,9.378098
1498117158863,0.3471527,0.04611206,8.966217
1498117158883,0.15101624,0.18339539,8.338593
1498117158901,0.19024658,0.3403015,8.083618
1498117158921,0.38638306,0.4579773,8.083618
1498117158941,0.5432892,0.6345062,7.9659424
1498117158961,0.4648285,0.9286957,7.8482513
1498117158980,0.3667755,1.0071564,7.8482513
1498117159001,0.24908447,1.1640625,8.220917
1498117159021,0.11180115,1.2032928,8.39743
1498117159041,0.092178345,1.1640625,9.103516
1498117159063,0.11180115,1.1640625,9.946884
1498117159081,0.22947693,1.18367,10.378372
1498117159101,0.3667755,1.360199,10.339142
1498117159122,0.44522095,1.5367126,10.358765
1498117159141,0.52368164,1.7328491,10.319534
1498117159164,0.50405884,1.7328491,10.613739
1498117159182,0.44522095,1.6347809,10.907928
1498117159202,0.4059906,1.6543884,11.005997
1498117159222,0.44522095,1.7524567,10.888321
1498117159242,0.6021271,1.6936188,10.515671
1498117159264,1.0532379,1.575943,10.417603
1498117159284,1.6024017,1.2229004,11.378647
1498117159302,1.6808624,0.5952759,12.810425
1498117159324,1.4062805,-0.032348633,13.222305
1498117159347,0.8963318,-0.2088623,11.967056
1498117159367,0.6217346,-0.16964722,10.2018585
1498117159386,0.71980286,-0.18925476,8.887756
1498117159404,1.092453,-0.3461609,8.534729
1498117159427,1.2689819,-0.42462158,8.573944
1498117159445,0.8178711,-0.46383667,8.750473
1498117159468,0.20986938,-0.38539124,8.789703
1498117159488,0.01373291,-0.2284851,8.907379
1498117159505,0.11180115,0.026489258,8.907379
1498117159526,0.3471527,0.35992432,8.672012
1498117159547,0.44522095,0.73257446,8.201294
1498117159565,0.44522095,1.0463867,7.65213
1498117159585,0.71980286,1.3209686,7.259857
1498117159604,1.1120758,1.4974823,7.2402496
1498117159624,1.2689819,1.4386444,7.5148315
1498117159645,1.3866577,1.2621307,8.377823
1498117159669,1.4062805,1.18367,9.280029
1498117159685,1.5435638,1.3405762,9.770355
1498117159705,1.70047,1.575943,9.907654
1498117159728,1.7200928,1.8505249,9.789978
1498117159747,1.6220245,2.007431,9.711517
1498117159769,1.5827942,1.8897552,10.0841675
1498117159787,1.7593079,1.7132416,10.574509
1498117159808,1.7397003,1.6347809,11.182526
1498117159828,1.4258881,2.0466614,11.614014
1498117159847,1.6808624,2.6546783,11.574783
1498117159867,2.1711884,2.55661,11.967056
1498117159890,1.3670502,1.4974823,12.025894
1498117159908,-0.20201111,0.37953186,11.81015
1498117159928,-1.4376526,-0.30693054,11.045227
1498117159949,-2.065277,-0.48345947,9.946884
1498117159970,-1.7906952,-0.5815277,9.633072
1498117159989,-0.92770386,-0.65997314,9.888046
1498117160010,-0.31970215,-0.73843384,10.044952
1498117160029,0.11180115,-0.71881104,10.005722
1498117160049,0.38638306,-0.44422913,9.770355
1498117160072,0.6021271,-0.2284851,9.181961
1498117160089,0.68058777,-0.012741089,8.691635
1498117160110,0.5432892,0.20301819,8.534729
1498117160155,0.4059906,0.4187622,8.456268
1498117160156,0.4256134,0.752182,8.142456
1498117160172,0.50405884,1.0463867,7.9463196
1498117160191,0.4844513,1.144455,8.02478
1498117160210,0.32754517,0.967926,8.554337
1498117160230,0.13140869,0.79141235,9.123123
1498117160253,0.033340454,0.65411377,9.397705
1498117160273,-0.025497437,0.77178955,9.652679
1498117160293,-0.025497437,1.0463867,9.809586
1498117160312,0.033340454,1.3013611,9.927261
1498117160333,0.11180115,1.575943,9.966492
1498117160353,0.20986938,1.7524567,10.260696
1498117160374,0.22947693,1.7524567,10.456833
1498117160392,0.26870728,1.7132416,10.633347
1498117160414,0.20986938,1.8112946,10.829483
1498117160432,0.3471527,1.7524567,10.80986
1498117160452,0.8374939,1.3994293,10.535278
1498117160474,1.1709137,0.6933441,11.260971
1498117160494,0.8374939,0.04611206,13.163467
1498117160514,0.9551697,-0.60113525,13.830322
1498117160534,0.91593933,-0.60113525,12.359314
1498117160554,0.6217346,-0.42462158,10.613739
1498117160574,0.68058777,-0.2284851,9.476166
1498117160595,1.1905212,-0.287323,9.299637
1498117160614,1.5239563,-0.52267456,9.593842
1498117160657,1.4454956,-0.60113525,9.633072
1498117160658,1.1513062,-0.52267456,9.378098
1498117160675,1.0140076,-0.3461609,9.201569
1498117160696,0.77864075,-0.16964722,9.123123
1498117160714,0.79826355,0.065719604,8.926987
1498117160735,0.6413574,0.30107117,8.162064
1498117160755,0.58251953,0.5952759,7.4167633
1498117160777,0.73942566,0.85025024,7.220627
1498117160797,0.77864075,1.0856171,7.4167633
1498117160815,0.8374939,1.1248322,7.769806
1498117160837,1.0336151,1.1052246,8.299362
1498117160857,1.2689819,1.2229004,8.613174
1498117160877,1.4062805,1.2621307,8.985825
1498117160896,1.3474274,1.3209686,9.554611
1498117160917,1.2493744,1.3405762,10.06456
1498117160937,1.092453,1.360199,10.652954
1498117160957,0.9747772,1.5563354,10.947159
1498117160977,0.9944,1.6936188,10.868713
1498117160996,1.3474274,1.8112946,10.554901
1498117161016,1.7789307,1.8897552,10.535278
1498117161038,1.7200928,1.8701477,10.692184
1498117161056,1.210144,1.7132416,10.652954
1498117161077,0.5628967,1.6936188,10.397995
1498117161098,0.4059906,1.4974823,10.378372
1498117161117,0.4844513,0.967926,11.0256195
1498117161157,0.30792236,0.49720764,11.751312
1498117161158,0.0725708,0.14416504,11.712082
1498117161177,-0.26086426,0.006881714,10.692184
1498117161196,-0.59428406,-0.032348633,9.750748
1498117161216,-0.92770386,-0.16964722,9.378098
1498117161236,-0.88848877,-0.44422913,9.35849
1498117161256,-0.5550537,-0.503067,9.201569
1498117161278,-0.14317322,-0.40499878,9.221191
1498117161300,-0.0058898926,-0.30693054,9.436935
1498117161320,-0.04510498,-0.15002441,9.711517
1498117161339,0.092178345,0.18339539,9.495773
1498117161359,0.4648285,0.6148834,8.848541
1498117161381,0.8374939,0.967926,8.338593
1498117161400,1.1316833,1.2229004,8.201294
1498117161419,0.8963318,1.2621307,8.475891
1498117161439,0.4648285,0.967926,8.632797
1498117161458,0.22947693,0.79141235,8.652405
1498117161478,0.052947998,0.6737366,8.985825
1498117161498,-0.06472778,0.65411377,9.397705
1498117161519,-0.14317322,0.73257446,9.848816
1498117161538,-0.025497437,0.9286957,10.182236
1498117161559,0.26870728,1.1640625,10.260696
1498117161582,0.30792236,1.4386444,10.319534
1498117161601,0.17063904,1.6543884,10.162628
1498117161618,0.13140869,1.6936188,10.06456
1498117161639,0.13140869,1.6740112,10.182236
1498117161663,0.13140869,1.4778748,10.515671
1498117161680,0.19024658,1.2621307,10.790253
1498117161700,0.22947693,1.3013611,10.986389
1498117161722,0.4844513,1.6740112,10.947159
1498117161744,1.3670502,2.2035675,10.652954
1498117161762,2.7203674,2.4193115,10.496048
1498117161784,3.504898,1.8897552,10.711807
1498117161804,2.916504,1.0267639,11.045227
1498117161823,1.7397003,0.3991394,10.515671
1498117161844,1.210144,-0.032348633,9.633072
1498117161864,1.0336151,-0.32655334,9.789978
1498117161883,0.8178711,-0.7776489,10.554901
1498117161904,0.71980286,-0.9737854,11.0256195
1498117161923,1.0728455,-0.7972717,10.829483
1498117161944,1.4062805,-0.2088623,10.123398
1498117161963,1.4062805,0.3403015,9.436935
1498117161987,1.2689819,0.6933441,8.907379
1498117162005,1.0532379,0.8698578,8.573944
1498117162023,0.71980286,0.8894806,8.632797
1498117162048,0.44522095,0.8894806,8.711243
1498117162063,0.3667755,0.967926,8.73085
1498117162085,0.4844513,1.1248322,8.711243
1498117162104,0.5628967,1.1640625,8.868149
1498117162124,0.66096497,1.144455,9.142731
1498117162160,0.66096497,1.1640625,9.397705
1498117162162,0.7001953,0.967926,9.593842
1498117162187,0.8374939,0.90908813,9.907654
1498117162203,0.9944,0.967926,10.221466
1498117162223,1.0728455,1.1052246,10.319534
1498117162243,0.9747772,1.2621307,10.182236
1498117162264,1.092453,1.5171051,9.829208
1498117162284,1.1709137,1.575943,9.672302
1498117162303,0.9551697,1.5955505,9.535004
1498117162326,0.66096497,1.4778748,9.338867
1498117162348,0.5628967,1.2425232,9.476166
1498117162364,0.71980286,1.0071564,9.789978
1498117162390,0.71980286,1.0071564,10.044952
1498117162406,0.50405884,1.2229004,9.809586
1498117162425,0.3667755,1.4582672,9.515396
1498117162446,0.4844513,1.6740112,9.397705
1498117162465,0.38638306,1.6936188,9.338867
1498117162487,0.22947693,1.7720795,9.338867
1498117162507,0.26870728,1.6347809,9.476166
1498117162527,0.3667755,1.4778748,9.633072
1498117162547,0.3471527,1.4582672,9.829208
1498117162567,0.30792236,1.4386444,9.789978
1498117162586,0.3667755,1.5171051,9.868423
1498117162605,0.44522095,1.4582672,9.9861145
1498117162625,0.5432892,1.4778748,9.907654
1498117162646,0.52368164,1.5171051,9.829208
1498117162666,0.66096497,1.5563354,9.711517
1498117162686,0.8374939,1.5955505,9.633072
1498117162707,0.91593933,1.6347809,9.633072
1498117162726,0.71980286,1.5367126,9.907654
1498117162746,0.44522095,1.4974823,10.044952
1498117162767,0.4059906,1.5955505,10.005722
1498117162787,0.38638306,1.7328491,9.633072
1498117162807,0.4256134,1.8505249,9.515396
1498117162828,0.4059906,1.9289856,9.495773
1498117162847,0.44522095,1.9485931,9.652679
1498117162867,0.6217346,1.9289856,9.750748
1498117162888,0.66096497,1.8112946,9.809586
1498117162907,0.5628967,1.7328491,9.868423
1498117162928,0.44522095,1.6740112,9.848816
1498117162948,0.5432892,1.7524567,9.770355
1498117162968,0.7001953,1.7720795,9.574234
1498117162989,0.6413574,1.8701477,9.476166
1498117163009,0.50405884,1.8701477,9.378098
1498117163028,0.3471527,1.8505249,9.397705
1498117163048,0.28831482,1.7720795,9.417328
1498117163068,0.4059906,1.8505249,9.515396
1498117163089,0.3667755,1.8505249,9.652679
1498117163109,0.3667755,1.8505249,9.711517
1498117163149,0.4256134,1.8701477,9.613449
1498117163149,0.3471527,1.8309174,9.672302
1498117163169,0.32754517,1.8505249,9.750748
1498117163191,0.4059906,1.8701477,9.672302
1498117163210,0.52368164,1.8505249,9.613449
1498117163229,0.50405884,1.8505249,9.633072
1498117163250,0.44522095,1.9093628,9.809586
1498117163270,0.3471527,1.8309174,9.927261
1498117163291,0.28831482,1.8505249,9.848816
1498117163311,0.3471527,1.8505249,9.515396
1498117163331,0.3667755,1.9682007,9.260422
1498117163350,0.4648285,1.9485931,9.35849
1498117163371,0.4256134,1.9289856,9.672302
1498117163392,0.44522095,1.8897552,9.809586
1498117163411,0.50405884,1.8897552,9.848816
1498117163431,0.58251953,1.8701477,9.809586
1498117163451,0.5628967,1.8505249,9.789978
1498117163471,0.52368164,1.8112946,9.770355
1498117163492,0.5432892,1.791687,9.633072
1498117163512,0.6217346,1.7720795,9.69191
1498117163532,0.6413574,1.8112946,9.789978
1498117163552,0.6217346,1.791687,9.750748
1498117163576,0.6217346,1.8701477,9.613449
1498117163593,0.6413574,1.8897552,9.476166
1498117163613,0.66096497,1.9485931,9.515396
1498117163634,0.52368164,1.9878235,9.633072
1498117163653,0.4256134,1.9093628,9.652679
1498117163673,0.3471527,1.8701477,9.672302
1498117163693,0.3471527,1.9093628,9.73114
1498117163713,0.4059906,1.8505249,9.868423
1498117163733,0.4648285,1.8309174,10.02533
1498117163753,0.4844513,1.8505249,9.927261
1498117163773,0.44522095,1.9093628,9.593842
1498117163797,0.5628967,1.9093628,9.280029
1498117163817,0.6217346,1.9093628,9.221191
1498117163834,0.68058777,1.9093628,9.417328
1498117163854,0.7001953,1.9093628,9.672302
1498117163875,0.6021271,1.8505249,9.868423
1498117163898,0.5432892,1.9093628,9.809586
1498117163917,0.4648285,1.9289856,9.750748
1498117163935,0.44522095,1.9093628,9.770355
1498117163956,0.4648285,1.8701477,9.848816
1498117163975,0.4059906,1.791687,9.966492
1498117163996,0.4648285,1.7720795,9.907654
1498117164017,0.50405884,1.791687,9.888046
1498117164036,0.52368164,1.791687,9.868423
1498117164057,0.58251953,1.8309174,9.848816
1498117164078,0.6413574,1.9485931,9.868423
1498117164098,0.5628967,1.8701477,9.73114
1498117164119,0.6021271,1.8309174,9.633072
1498117164164,0.58251953,1.8112946,9.652679
1498117164167,0.50405884,1.8112946,9.535004
1498117164178,0.5432892,1.8112946,9.476166
1498117164198,0.5432892,1.9093628,9.417328
1498117164221,0.4844513,1.8112946,9.554611
1498117164240,0.50405884,1.791687,9.672302
1498117164260,0.4844513,1.7720795,9.750748
1498117164279,0.50405884,1.8309174,9.613449
1498117164300,0.6021271,1.8897552,9.613449
1498117164320,0.6413574,1.9485931,9.672302
1498117164339,0.68058777,1.9485931,9.69191
1498117164359,0.7001953,1.9682007,9.633072
1498117164379,0.71980286,1.9485931,9.69191
1498117164401,0.8374939,1.9485931,9.829208
1498117164422,0.8178711,1.9093628,9.907654
1498117164440,0.66096497,1.8505249,9.789978
1498117164460,0.5628967,1.8701477,9.652679
1498117164483,0.52368164,1.9093628,9.456543
1498117164502,0.58251953,1.9289856,9.495773
1498117164522,0.6021271,1.9485931,9.593842
1498117164541,0.5432892,1.9289856,9.672302
1498117164562,0.68058777,1.8897552,9.73114
1498117164583,0.77864075,1.9093628,9.829208
1498117164602,0.8178711,1.8897552,9.907654
1498117164623,0.876709,1.9289856,9.848816
1498117164647,0.8178711,1.9485931,9.770355
1498117164660,0.7590332,1.9485931,9.672302
1498117164680,0.68058777,1.9289856,9.672302
1498117164702,0.7001953,1.8897552,9.554611
1498117164722,0.7001953,1.8897552,9.495773
1498117164740,0.5628967,1.8505249,9.593842
1498117164763,0.58251953,1.8701477,9.69191
1498117164780,0.4648285,1.7524567,9.770355
1498117164803,0.4256134,1.6936188,9.888046
1498117164821,0.50405884,1.7132416,9.868423
1498117164845,0.6021271,1.791687,9.809586
1498117164863,0.52368164,1.8701477,9.69191
1498117164882,0.58251953,1.8701477,9.436935
1498117164904,0.6021271,1.8309174,9.436935
1498117164924,0.66096497,1.7720795,9.593842
1498117164947,0.66096497,1.7328491,9.829208
1498117164965,0.7001953,1.791687,9.946884
1498117164985,0.6413574,1.7524567,9.809586
1498117165008,0.5628967,1.8309174,9.672302
1498117165026,0.4648285,1.8701477,9.593842
1498117165045,0.50405884,1.8112946,9.515396
1498117165066,0.5432892,1.791687,9.574234
1498117165086,0.5628967,1.7328491,9.69191
1498117165108,0.5628967,1.6936188,9.829208
1498117165124,0.4844513,1.7524567,9.829208
1498117165146,0.50405884,1.8112946,9.711517
1498117165163,0.4844513,1.8897552,9.593842
1498117165201,0.5432892,1.8897552,9.672302
1498117165205,0.4844513,1.8897552,9.789978
1498117165226,0.4648285,1.8505249,9.770355
1498117165244,0.58251953,1.8309174,9.868423
1498117165264,0.5432892,1.8112946,9.848816
1498117165284,0.5628967,1.7720795,9.73114
1498117165305,0.5432892,1.7720795,9.515396
1498117165329,0.6021271,1.8309174,9.456543
1498117165344,0.66096497,1.8112946,9.652679
1498117165365,0.7001953,1.8112946,9.809586
1498117165386,0.6413574,1.8505249,9.829208
1498117165407,0.6413574,1.9093628,9.789978
1498117165429,0.6217346,1.9682007,9.633072
1498117165446,0.68058777,1.9682007,9.535004
1498117165470,0.79826355,1.9485931,9.672302
1498117165487,0.77864075,1.9093628,9.750748
1498117165507,0.6217346,1.8112946,9.69191
1498117165528,0.4844513,1.791687,9.613449
1498117165547,0.50405884,1.8112946,9.633072
1498117165567,0.5432892,1.8112946,9.750748
1498117165588,0.6217346,1.8701477,9.946884
1498117165610,0.6413574,1.8505249,10.02533
1498117165628,0.71980286,1.9093628,9.927261
1498117165647,0.77864075,1.8897552,9.848816
1498117165667,0.77864075,1.9289856,9.888046
1498117165690,0.73942566,1.9485931,9.770355
1498117165718,0.77864075,1.9878235,8.142456
1498117165728,0.77864075,1.8701477,8.672012
1498117165748,0.66096497,1.8897552,9.397705
